
FM-removed
XY-Scan
nm
E	392.802	90.000	4.4331	242.5533	0.1187	1.5827	0.0000	6.8000
dPolE	392.802	90.000	99.9914	1.0000	0.0000	6.8000
uR	392.802	90.000	0.0002	1.0000	0.0000	6.8000
E	394.418	90.000	34.8956	15.6748	0.1271	0.2584	0.0000	6.8000
dPolE	394.418	90.000	99.9986	1.0000	0.0000	6.8000
uR	394.418	90.000	0.0003	1.0000	0.0000	6.8000
E	396.034	90.000	61.4576	276.2036	0.1229	0.2974	0.0000	6.8000
dPolE	396.034	90.000	99.9964	1.0000	0.0000	6.8000
uR	396.034	90.000	0.0002	1.0000	0.0000	6.8000
E	397.650	90.000	44.6469	79.8348	0.1158	0.2312	0.0000	6.8000
dPolE	397.650	90.000	99.9944	1.0000	0.0000	6.8000
uR	397.650	90.000	0.0002	1.0000	0.0000	6.8000
E	399.266	90.000	49.1922	63.6153	0.1196	0.2392	0.0000	6.8000
dPolE	399.266	90.000	99.9880	1.0000	0.0000	6.8000
uR	399.266	90.000	0.0003	1.0000	0.0000	6.8000
E	400.882	90.000	72.2596	43.7539	0.1174	0.4000	0.0000	6.8000
dPolE	400.882	90.000	99.9898	1.0000	0.0000	6.8000
uR	400.882	90.000	0.0002	1.0000	0.0000	6.8000
E	402.498	90.000	49.7464	8.5415	0.1219	0.2353	0.0000	6.8000
dPolE	402.498	90.000	99.9772	1.0000	0.0000	6.8000
uR	402.498	90.000	0.0004	1.0000	0.0000	6.8000
E	404.114	90.000	47.3396	359.6485	0.1249	0.2376	0.0000	6.8000
dPolE	404.114	90.000	99.9835	1.0000	0.0000	6.8000
uR	404.114	90.000	0.0003	1.0000	0.0000	6.8000
E	405.730	90.000	49.5417	359.7069	0.1143	0.2173	0.0000	6.8000
dPolE	405.730	90.000	99.9284	1.0000	0.0000	6.8000
uR	405.730	90.000	0.0006	1.0000	0.0000	6.8000
E	407.346	90.000	38.6189	26.6734	0.1187	0.2305	0.0000	6.8000
dPolE	407.346	90.000	99.9498	1.0000	0.0000	6.8000
uR	407.346	90.000	0.0005	1.0000	0.0000	6.8000
E	408.962	90.000	44.9807	26.7204	0.1180	0.2231	0.0000	6.8000
dPolE	408.962	90.000	99.9319	1.0000	0.0000	6.8000
uR	408.962	90.000	0.0005	1.0000	0.0000	6.8000
E	410.578	90.000	48.6116	13.8618	0.1206	0.2286	0.0000	6.8000
dPolE	410.578	90.000	99.8713	1.0000	0.0000	6.8000
uR	410.578	90.000	0.0007	1.0000	0.0000	6.8000
E	412.194	90.000	39.9912	14.7782	0.1169	0.2246	0.0000	6.8000
dPolE	412.194	90.000	99.7751	1.0000	0.0000	6.8000
uR	412.194	90.000	0.0009	1.0000	0.0000	6.8000
E	413.810	90.000	46.3400	8.9750	0.1146	0.2163	0.0000	6.8000
dPolE	413.810	90.000	99.7192	1.0000	0.0000	6.8000
uR	413.810	90.000	0.0010	1.0000	0.0000	6.8000
E	415.426	90.000	45.7064	14.7756	0.1179	0.2209	0.0000	6.8000
dPolE	415.426	90.000	99.7184	1.0000	0.0000	6.8000
uR	415.426	90.000	0.0010	1.0000	0.0000	6.8000
E	417.042	90.000	47.5808	18.5191	0.1197	0.2236	0.0000	6.8000
dPolE	417.042	90.000	99.5467	1.0000	0.0000	6.8000
uR	417.042	90.000	0.0012	1.0000	0.0000	6.8000
E	418.658	90.000	43.0956	18.6130	0.1163	0.2159	0.0000	6.8000
dPolE	418.658	90.000	99.4440	1.0000	0.0000	6.8000
uR	418.658	90.000	0.0014	1.0000	0.0000	6.8000
E	420.274	90.000	40.8293	18.5763	0.1151	0.2155	0.0000	6.8000
dPolE	420.274	90.000	99.2919	1.0000	0.0000	6.8000
uR	420.274	90.000	0.0015	1.0000	0.0000	6.8000
E	421.890	90.000	43.4278	16.6199	0.1124	0.2093	0.0000	6.8000
dPolE	421.890	90.000	98.9779	1.0000	0.0000	6.8000
uR	421.890	90.000	0.0020	1.0000	0.0000	6.8000
E	423.506	90.000	46.2563	17.1934	0.1116	0.2083	0.0000	6.8000
dPolE	423.506	90.000	99.1235	1.0000	0.0000	6.8000
uR	423.506	90.000	0.0019	1.0000	0.0000	6.8000
E	425.122	90.000	44.7027	20.3747	0.1087	0.2024	0.0000	6.8000
dPolE	425.122	90.000	98.8114	1.0000	0.0000	6.8000
